lon,lat,B2,B4,B6,B8,B11,B12,NDVI,EVI,NDWI,NBR
,,,,,,,,,,,
,,,,,,,,,,,
-75.21481584522239,41.245023376242685,0.03660000115633011,0.08250000327825546,0.2176000028848648,0.31029999256134033,0.20250000059604645,0.09790000319480896,0.5799388885498047,0.37202767956878097,0.2102183997631073,0.5203331708908081
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-79.80969852349374,38.82855526196117,0.03201666846871376,0.04078749939799309,0.22886666655540466,0.26473334431648254,0.18330000340938568,0.08731666952371597,0.732996940612793,0.4410698122423305,0.18175731599330902,0.5039530396461487
-82.01506254600717,38.22219244518049,0.034299999475479126,0.042399998754262924,0.19339999556541443,0.26249998807907104,0.22910000383853912,0.09719999879598618,0.7218760251998901,0.43682767440638853,0.06794138252735138,0.45954960584640503
-109.83588689518876,32.551577214176014,0.0876149982213974,0.16610769927501678,0.22940999269485474,0.2542150020599365,0.3626500070095062,0.3030500113964081,0.2096182405948639,0.13820764555614454,-0.17578400671482086,-0.08763336390256882
,,,,,,,,,,,
-82.04874936916165,31.26923214609539,0.02565000019967556,0.030570000410079956,0.18614999949932098,0.2304999977350235,0.13382500410079956,0.0625,0.765809953212738,0.4091744420755109,0.2653537094593048,0.57337886095047
-77.60433450098031,36.95556789457196,0.017766667529940605,0.020150000229477882,0.14758749306201935,0.19606666266918182,0.11393333226442337,0.052662499248981476,0.8136128783226013,0.37153456723464007,0.26494622230529785,0.5765474438667297
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-121.15016789867413,37.72587325070446,0.06599999964237213,0.10085000097751617,0.2289000004529953,0.29420000314712524,0.1770000010728836,0.13404999673366547,0.4894317090511322,0.3442106397483978,0.24872665107250214,0.3739638328552246
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-115.89951506299552,38.88469996721864,0.09679999947547913,0.16380000114440918,0.19480000436306,0.20520000159740448,0.2648000121116638,0.23880000412464142,0.11219511926174164,0.07079343382681794,-0.1268085241317749,-0.07567568123340607
,,,,,,,,,,,
,,,,,,,,,,,
-85.5274753069145,32.03055434938669,0.030899999663233757,0.04969999939203262,0.1720999926328659,0.17669999599456787,0.2296999990940094,0.14270000159740448,0.5609540343284607,0.25539958397288887,-0.13041339814662933,0.10644957423210144
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-92.36814619548466,32.05076644327938,0.023800000548362732,0.02280000038444996,0.16189999878406525,0.20469999313354492,0.12399999797344208,0.05620000138878822,0.7995604276657104,0.3910146046980242,0.24551261961460114,0.5691835880279541
-109.58435861563528,31.904790209609956,0.1071000024676323,0.21402500569820404,0.2821750044822693,0.3094666600227356,0.40332499146461487,0.3623666763305664,0.18231743574142456,0.13327109974129203,-0.13167709112167358,-0.07873979210853577
-101.38498585983434,30.761684010567865,0.1363999992609024,0.1923999935388565,0.21639999747276306,0.29159998893737793,0.3237000107765198,0.25110000371932983,0.20495867729187012,0.1742796881338704,-0.05216971039772034,0.07462684065103531
,,,,,,,,,,,
-121.5566555647382,36.358188230632486,0.023800000548362732,0.03355000168085098,0.241349995136261,0.27869999408721924,0.15129999816417694,0.0731000006198883,0.7851080894470215,0.4708989481274321,0.29627907276153564,0.5844229459762573
,,,,,,,,,,,
-114.68903521764446,37.01171259982944,0.14480000734329224,0.24709999561309814,0.2976999878883362,0.313400000333786,0.3743000030517578,0.3240666687488556,0.11828725039958954,0.09692983605793962,-0.08855605870485306,-0.016732903197407722
-78.3993435274261,40.18725712919195,0.05795000120997429,0.08910000324249268,0.2924000024795532,0.3598000109195709,0.2784000039100647,0.17990000545978546,0.6030296087265015,0.4635988486706308,0.12754623591899872,0.3333333432674408
,,,,,,,,,,,
-82.57650959858186,37.106035704661984,0.039000000804662704,0.04800000041723251,0.1728000044822693,0.17560000717639923,0.1890999972820282,0.11309999972581863,0.5706619024276733,0.2723934898002651,-0.037016697227954865,0.21648772060871124
,,,,,,,,,,,
-117.33906530579704,39.11826194108971,0.11180000007152557,0.195700004696846,0.23205000162124634,0.24529999494552612,0.2888000011444092,0.2703000009059906,0.11247163265943527,0.07843135600880669,-0.08144543319940567,-0.048487212508916855
-91.77301231975548,30.07447281821643,0.06599999964237213,0.0989999994635582,0.17669999599456787,0.2280000001192093,0.28760001063346863,0.19670000672340393,0.39449542760849,0.24302939091222872,-0.11559350043535233,0.07369906455278397
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-121.84411645565643,38.66685851081966,0.06920000165700912,0.11630000174045563,0.2714749872684479,0.36285001039505005,0.30869999527931213,0.22139999270439148,0.5145570039749146,0.39981514499007853,0.08063437789678574,0.24210529029369354
-69.99335825627767,41.7750293938732,0.11309999972581863,0.14920000731945038,0.178849995136261,0.19699999690055847,0.259550005197525,0.22020000219345093,0.13807044923305511,0.09606493012912,-0.13700582087039948,-0.0556088350713253
-91.69440973239502,47.501789330135146,0.03240000084042549,0.04390000179409981,0.16529999673366547,0.20100000500679016,0.13349999487400055,0.07240000367164612,0.6414862871170044,0.3215572334920242,0.20179374516010284,0.4703730642795563
,,,,,,,,,,,
,,,,,,,,,,,
-87.66995725953956,34.25613046579281,0.01875000074505806,0.019099999219179153,0.15275000035762787,0.18594999611377716,0.1088000014424324,0.049150001257658005,0.8137039542198181,0.35961376582821847,0.26174724102020264,0.5818800330162048
-111.86832522550915,33.38027306377627,0.0786999985575676,0.11803333461284637,0.16273333132266998,0.1442749947309494,0.17880000174045563,0.15737499296665192,0.10004127770662308,0.05197500414571261,-0.10686375200748444,-0.043427810072898865
,,,,,,,,,,,
-123.8136727160885,44.108403344373656,0.020899999886751175,0.020600000396370888,0.2106499969959259,0.28700000047683716,0.09685000032186508,0.04190000146627426,0.8660598397254944,0.5311640134254548,0.4953758120536804,0.7452113032341003
-87.35779269830802,33.360060969883584,0.015300000086426735,0.019500000402331352,0.1696999967098236,0.2168000042438507,0.0860000029206276,0.03660000115633011,0.8349555730819702,0.4046183562382088,0.4319683015346527,0.7111286520957947
-73.02741812839136,42.75643884177378,0.033799998462200165,0.05310000106692314,0.26969999074935913,0.323199987411499,0.19140000641345978,0.09769999980926514,0.7177783250808716,0.4863862012972398,0.2561212182044983,0.5357567071914673
,,,,,,,,,,,
-80.88093949980627,37.30141927895798,0.026399999856948853,0.02865000069141388,0.1850000023841858,0.1940000057220459,0.18160000443458557,0.09014999866485596,0.7426453828811646,0.353947263210197,0.03301384672522545,0.36547601222991943
-79.79397800602165,36.09767679823782,0.06620000302791595,0.08685000240802765,0.17090000212192535,0.24263332784175873,0.16930000483989716,0.11640000343322754,0.4728109538555145,0.30732960344921767,0.17802231013774872,0.35159221291542053
,,,,,,,,,,,
-79.120241542932,36.881456883632104,0.02459999918937683,0.038100000470876694,0.18310000002384186,0.2590000033378601,0.18610000610351562,0.09279999881982803,0.7435206770896912,0.42379710074360977,0.16378341615200043,0.47242751717567444
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-121.24673679171696,47.29742260299796,0.018400000408291817,0.0251499991863966,0.17364999651908875,0.24300000071525574,0.09669999778270721,0.044199999421834946,0.8124184012413025,0.4336531626378158,0.43067413568496704,0.6922005414962769
,,,,,,,,,,,
-113.22702709273996,48.031795347765666,0.034299999475479126,0.02565000019967556,0.15514999628067017,0.15960000455379486,0.0828000009059906,0.046950001269578934,0.7230769395828247,0.31704142751669845,0.31683167815208435,0.5453885197639465
-111.28891186725208,31.73186451741695,0.08889999985694885,0.15960000455379486,0.23270000517368317,0.26179999113082886,0.29660001397132874,0.22529999911785126,0.2425248920917511,0.16455734597582133,-0.06232095882296562,0.074933260679245
,,,,,,,,,,,
-99.28741967141526,47.342338367203936,0.05272499844431877,0.08049999922513962,0.24289999902248383,0.2831999957561493,0.2410999983549118,0.13600000739097595,0.5573274493217468,0.36968474867221585,0.08029753714799881,0.3511449992656708
-76.72623131075349,41.2045991884573,0.08630000054836273,0.14159999787807465,0.2110999971628189,0.2513999938964844,0.2703999876976013,0.20059999823570251,0.27938932180404663,0.18882200817133055,-0.03641240671277046,0.11238937079906464
,,,,,,,,,,,
,,,,,,,,,,,
-116.77312667680177,47.26822735626408,0.01590000092983246,0.01720000058412552,0.18790000677108765,0.22100000083446503,0.11580000072717667,0.05999999865889549,0.8555835485458374,0.42283912339916935,0.3123515546321869,0.5729537606239319
,,,,,,,,,,,
,,,,,,,,,,,
-111.8054431556208,31.93623124455414,0.06840000301599503,0.12099999934434891,0.22450000047683716,0.25099998712539673,0.287200003862381,0.21979999542236328,0.3494623601436615,0.2219945206321888,-0.06726127117872238,0.06627016514539719
-120.35965044864896,48.77739703358487,0.059950001537799835,0.08429999649524689,0.1569499969482422,0.18015000224113464,0.1659500002861023,0.1270499974489212,0.36245039105415344,0.19382041149497534,0.04102861136198044,0.1728515774011612
-98.14655926058347,27.979152418007647,0.07240000367164612,0.11123333126306534,0.2366500049829483,0.2819499969482422,0.32554998993873596,0.2241666615009308,0.4341910183429718,0.3034747234085441,-0.07176953554153442,0.11416999250650406
-118.9560328172122,47.85886965557266,0.06803333014249802,0.1736000031232834,0.2670400142669678,0.3580000102519989,0.23216666281223297,0.14425000548362732,0.3468773663043976,0.2439992616024689,0.213216632604599,0.4255848526954651
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-121.2085583921419,39.01046410699537,0.03530000150203705,0.07374999672174454,0.20389999449253082,0.22724999487400055,0.20730000734329224,0.11500000208616257,0.5099667906761169,0.27313167632027724,0.04590953141450882,0.32797661423683167
-118.86844707701054,35.796741178057786,0.10159999877214432,0.2292499989271164,0.2750000059604645,0.34279999136924744,0.3458000123500824,0.21140000224113464,0.19849662482738495,0.14510810302895047,-0.004356696270406246,0.23709850013256073
-83.03465039348282,31.54770988417245,0.037183333188295364,0.04862000048160553,0.16414999961853027,0.18459999561309814,0.1281999945640564,0.06997142732143402,0.5830546021461487,0.2838961187737077,0.18030691146850586,0.4502805769443512
,,,,,,,,,,,
,,,,,,,,,,,
-103.48030626004314,30.862744480031314,0.10790000110864639,0.18639999628067017,0.2222999930381775,0.23989999294281006,0.2948499917984009,0.2690500020980835,0.1254984736442566,0.08634323934634466,-0.10275829583406448,-0.057274799793958664
-110.14805145642028,33.00073485623577,0.07360000163316727,0.13760000467300415,0.20035000145435333,0.21729999780654907,0.26704999804496765,0.21369999647140503,0.22457027435302734,0.13364409485335121,-0.10271497815847397,0.00835267174988985
-79.8950384754851,37.33286031390217,0.025800000876188278,0.030400000512599945,0.2151000052690506,0.3176000118255615,0.1437000036239624,0.06459999829530716,0.8252873420715332,0.5495599109871472,0.3769780993461609,0.6619570851325989
,,,,,,,,,,,
-119.75104184365796,41.08108083689087,0.08409333229064941,0.15031111240386963,0.1855749934911728,0.20095999538898468,0.2584500014781952,0.22474999725818634,0.14418745040893555,0.08601311924218244,-0.1251387745141983,-0.05588311702013016
,,,,,,,,,,,
-120.10363059267488,35.0152068808738,0.06724999845027924,0.1276666671037674,0.17935000360012054,0.20759999752044678,0.26429998874664307,0.17594166100025177,0.23841717839241028,0.1360127444342278,-0.1201525628566742,0.08254210650920868
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-116.35541006968616,39.68644635829531,0.10209999978542328,0.17170000076293945,0.19939999282360077,0.22949999570846558,0.30674999952316284,0.2716499865055084,0.14406777918338776,0.09672344267243416,-0.14405594766139984,-0.08410654217004776
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-85.06933451201354,33.108532690330115,0.02280000038444996,0.023099999874830246,0.15129999816417694,0.1923999935388565,0.10599999874830246,0.04729999974370003,0.7856148481369019,0.36487067917554394,0.2895442247390747,0.6053400039672852
-97.40769493939516,30.489943637121712,0.06392499804496765,0.09880000352859497,0.2401999980211258,0.2897999882698059,0.30277499556541443,0.1857749968767166,0.49150794744491577,0.34030267602671205,-0.02189597487449646,0.2187352031469345
,,,,,,,,,,,
,,,,,,,,,,,
-119.92172174764067,47.82967440883878,0.09201250225305557,0.14685000479221344,0.19731000065803528,0.2313999980688095,0.305649995803833,0.22910000383853912,0.2235293984413147,0.1486038054998143,-0.1382552832365036,0.0049945586360991
,,,,,,,,,,,
,,,,,,,,,,,
-103.42865313120626,29.331116920607528,0.1392499953508377,0.22965000569820404,0.25929999351501465,0.25815001130104065,0.2981500029563904,0.265749990940094,0.05842559412121773,0.04476417007862056,-0.07190363109111786,-0.014506545849144459
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-93.73133963913602,30.882956573924,0.02539999969303608,0.031150000169873238,0.19644999504089355,0.2521499991416931,0.14949999749660492,0.0694499984383583,0.7800917625427246,0.44251331251417064,0.25557076930999756,0.5680969953536987
-71.31163593572307,44.98426074639019,0.03824999928474426,0.07010000199079514,0.31279999017715454,0.3958500027656555,0.21015000343322754,0.09239999949932098,0.6991093158721924,0.5324191303132699,0.30643564462661743,0.6215053796768188
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-122.80755959787464,41.191124459195514,0.06469999998807907,0.094200000166893,0.1273999959230423,0.1623000055551529,0.1875,0.17329999804496765,0.265497088432312,0.13704971830133109,-0.07204114645719528,-0.0327770933508873
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-91.17787844402628,47.501789330135146,0.03400000184774399,0.04780000075697899,0.18469999730587006,0.20829999446868896,0.13654999434947968,0.07535000145435333,0.6267083287239075,0.3235626071150522,0.20806148648262024,0.4687114357948303
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-75.2058326923812,40.483701172951385,0.027049999684095383,0.05730000138282776,0.17669999599456787,0.24729999899864197,0.17389999330043793,0.08214999735355377,0.6237688660621643,0.3421635475031507,0.17426402866840363,0.5012900233268738
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-118.11161645013983,45.26049269625695,0.0340999998152256,0.04910000041127205,0.18389999866485596,0.21639999747276306,0.14669999480247498,0.09830000251531601,0.6301318407058716,0.3332005514533645,0.19195814430713654,0.3752780258655548
,,,,,,,,,,,
-84.78187362109529,33.59362294375466,0.0269333329051733,0.03485000133514404,0.17550000548362732,0.2243500053882599,0.16369999945163727,0.08134999871253967,0.7310956716537476,0.3847090858278021,0.1562943011522293,0.46777889132499695
,,,,,,,,,,,
-91.99309956436475,30.489943637121712,0.05009999871253967,0.061500001698732376,0.2944999933242798,0.35760000348091125,0.2646999955177307,0.13410000503063202,0.7065139412879944,0.5479882974951229,0.14928492903709412,0.45454543828964233
,,,,,,,,,,,
-117.83763028848338,47.358058884676026,0.07304999977350235,0.12639999389648438,0.16519999504089355,0.186599999666214,0.28654998540878296,0.2160000056028366,0.19233229756355286,0.10772122624830238,-0.21124376356601715,-0.07302534580230713
,,,,,,,,,,,
,,,,,,,,,,,
-85.20183601642117,30.215957475465256,0.0714000016450882,0.11299999803304672,0.22450000047683716,0.2727999985218048,0.3407000005245209,0.22910000383853912,0.41420426964759827,0.2822723157303532,-0.11067645251750946,0.08706912398338318
,,,,,,,,,,,
-97.66146900715891,30.662869329314717,0.08843333274126053,0.12080000340938568,0.2585333287715912,0.2921714186668396,0.35655713081359863,0.2610749900341034,0.41497161984443665,0.31648205041045063,-0.09924907982349396,0.05620719492435455
-88.35043108726009,31.592625648378423,0.020500000566244125,0.0215000007301569,0.18549999594688416,0.2395000010728836,0.133200004696846,0.05900000035762787,0.8352490663528442,0.4486519862649076,0.28521597385406494,0.6046901345252991
-113.61554845312163,32.27983684072986,0.17479999363422394,0.3147999942302704,0.35910001397132874,0.38839998841285706,0.4999000132083893,0.453000009059906,0.1046643853187561,0.09358152035019685,-0.12552069127559662,-0.07677682489156723
-78.52735345541312,41.485322714744655,0.037300001829862595,0.03959999978542328,0.2485000044107437,0.29989999532699585,0.21850000321865082,0.11259999871253967,0.7667157649993896,0.5173921677905016,0.15702159702777863,0.4540606141090393
