lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,soc,ph_x10,sand_pct,clay_pct,bd,land_cover
-96.19496930583381,42.329739081817,-0.08882737408688965,-0.11909265667051133,0.022206843521722412,-0.12456747404844293,0.10340638216070744,-0.12456747404844293,-0.12456747404844293,0.05911572472126105,0.13588619761630144,-0.17279507881584008,0.11909265667051133,0.08421376393694734,0.008858131487889272,0.13016532103037293,-0.17279507881584008,-0.03844675124951941,-0.17937716262975778,0.10340638216070744,-0.14173010380622836,-0.04822760476739715,-0.041584006151480196,-0.003936947327950788,-0.11374086889657825,0.09356401384083046,-0.1929104190695886,0.09842368319876971,0.2069357939254133,-0.012056901191849288,0.17279507881584008,-0.186082276047674,-0.17279507881584008,-0.13016532103037293,-0.07535563244905807,-0.08882737408688965,0.007443291041906958,0.19986159169550174,-0.01384083044982699,0.004982698961937716,0.16633602460592078,-0.07972318339100345,-0.07972318339100345,-0.029773164167627833,0.14173010380622836,-0.2519646289888504,-0.12456747404844293,0.03844675124951941,0.2519646289888504,-0.05173394848135333,0.09842368319876971,-0.17279507881584008,0.03543252595155709,0.09356401384083046,-0.0629911572472126,0.0629911572472126,0.2364628988850442,0.16633602460592078,-0.041584006151480196,-0.003936947327950788,0.029773164167627833,-0.2599000384467512,-0.09356401384083046,-0.11374086889657825,-0.08421376393694734,0.11374086889657825,5,72,19,38,158,12
-122.54031080084908,38.42655917231768,0.14173010380622836,0.05536332179930796,-0.07535563244905807,0.04822760476739715,0.10340638216070744,0.000984236831987697,0.0629911572472126,0.13588619761630144,0.1085121107266436,-0.2069357939254133,0.044844290657439445,-0.03254133025759323,-0.3014225297962323,-0.1085121107266436,0.17279507881584008,0.14769703960015382,0.05173394848135333,0.05536332179930796,-0.0629911572472126,0.1085121107266436,0.012056901191849288,0.024605920799692427,0.05536332179930796,0.07535563244905807,0.22145328719723184,0.2599000384467512,-0.1929104190695886,0.044844290657439445,0.2288965782391388,0.0271280276816609,0.04822760476739715,0.08421376393694734,0.2288965782391388,0.16633602460592078,-0.13016532103037293,-0.11909265667051133,-0.08421376393694734,0.04822760476739715,-0.1929104190695886,0.15378700499807765,0.03844675124951941,-0.03254133025759323,0.2364628988850442,-0.11374086889657825,0.1085121107266436,0.15378700499807765,-0.0271280276816609,-0.010396001537870049,0.08882737408688965,-0.01574778931180315,0.03254133025759323,-0.017777777777777778,0.05536332179930796,0.13016532103037293,-0.07535563244905807,-0.17937716262975778,0.11374086889657825,-0.09842368319876971,-0.01574778931180315,-0.11909265667051133,0.2599000384467512,-0.05911572472126105,0.029773164167627833,-0.09842368319876971,6,57,37,26,136,10
-116.41829213957455,38.22668402160109,0.16633602460592078,0.08421376393694734,0.022206843521722412,-0.03543252595155709,0.14173010380622836,0.14769703960015382,-0.06698961937716265,-0.029773164167627833,-0.21413302575932336,-0.012056901191849288,0.1085121107266436,0.03543252595155709,-0.22145328719723184,-0.07972318339100345,0.05536332179930796,0.03543252595155709,0.010396001537870049,0.12456747404844293,0.2519646289888504,-0.17937716262975778,0.0271280276816609,-0.15378700499807765,0.008858131487889272,-0.0629911572472126,-0.17937716262975778,0.09842368319876971,-0.017777777777777778,-0.04822760476739715,0.002214532871972318,0.22145328719723184,0.07972318339100345,0.2069357939254133,0.33685505574778934,-0.15378700499807765,0.041584006151480196,-0.019930795847750864,0.03254133025759323,0.04822760476739715,-0.2599000384467512,0.0629911572472126,0.01574778931180315,0.003936947327950788,0.08882737408688965,-0.21413302575932336,0.15378700499807765,0.15378700499807765,0.14173010380622836,-0.0629911572472126,0.000984236831987697,-0.17279507881584008,0.08421376393694734,-0.09842368319876971,0.01574778931180315,0.01384083044982699,0.2364628988850442,0.12456747404844293,-0.186082276047674,-0.14173010380622836,-0.04822760476739715,-0.002214532871972318,0.05536332179930796,-0.05911572472126105,-0.029773164167627833,-0.0015378700499807767,2,81,53,15,139,7
-113.84911042699271,34.965799540247225,0.16633602460592078,0.13588619761630144,-0.012056901191849288,-0.05536332179930796,0.03844675124951941,-0.0005536332179930795,-0.03254133025759323,0.14769703960015382,-0.24415224913494812,-0.16633602460592078,-0.05536332179930796,-0.002214532871972318,-0.11909265667051133,-0.15378700499807765,0.1085121107266436,-0.007443291041906958,-0.13016532103037293,0.21413302575932336,0.1929104190695886,-0.024605920799692427,-0.06698961937716265,-0.044844290657439445,-0.0271280276816609,0.008858131487889272,-0.09356401384083046,0.05911572472126105,-0.09356401384083046,0.05173394848135333,0.11909265667051133,0.16000000000000003,0.1929104190695886,0.15378700499807765,0.14769703960015382,0.14173010380622836,0.044844290657439445,0.09356401384083046,0.04822760476739715,-0.07111111111111111,-0.28444444444444444,0.11374086889657825,0.01384083044982699,0.10340638216070744,0.09842368319876971,-0.15378700499807765,0.17279507881584008,0.2679584775086506,0.14173010380622836,0.002214532871972318,-0.21413302575932336,-0.29287197231833906,-0.003936947327950788,-0.14769703960015382,0.07111111111111111,0.003936947327950788,0.05911572472126105,0.06698961937716265,-0.21413302575932336,-0.09842368319876971,-0.07111111111111111,-0.07535563244905807,0.03543252595155709,-0.07111111111111111,0.022206843521722412,0.029773164167627833,2,71,62,16,144,7
-106.64686763656445,39.26199238654884,0.08421376393694734,-0.19986159169550174,-0.029773164167627833,-0.012056901191849288,-0.044844290657439445,-0.007443291041906958,0.0629911572472126,0.12456747404844293,0.04822760476739715,0.15378700499807765,0.12456747404844293,0.041584006151480196,-0.008858131487889272,-0.004982698961937716,-0.13588619761630144,0.08421376393694734,-0.07535563244905807,0.003936947327950788,0.14769703960015382,-0.14769703960015382,0.11374086889657825,-0.186082276047674,0.2288965782391388,-0.16633602460592078,-0.007443291041906958,-0.05173394848135333,-0.3188927335640138,0.1085121107266436,0.17937716262975778,-0.007443291041906958,0.14769703960015382,0.1085121107266436,0.08421376393694734,0.04822760476739715,-0.03543252595155709,0.012056901191849288,0.0629911572472126,-0.07535563244905807,-0.12456747404844293,-0.06698961937716265,-0.22145328719723184,0.05911572472126105,-0.17279507881584008,0.14769703960015382,-0.14769703960015382,0.11374086889657825,-0.07972318339100345,-0.2519646289888504,-0.05911572472126105,-0.07972318339100345,0.07111111111111111,-0.05536332179930796,-0.10340638216070744,0.2288965782391388,0.29287197231833906,0.010396001537870049,-0.10340638216070744,-0.041584006151480196,-0.1085121107266436,-0.10340638216070744,-0.07972318339100345,0.17279507881584008,0.08882737408688965,-0.044844290657439445,22,54,53,12,108,8
-116.86071241700341,34.168544725591154,0.17937716262975778,-0.16633602460592078,-0.041584006151480196,0.044844290657439445,0.07535563244905807,0.041584006151480196,0.012056901191849288,0.11909265667051133,-0.03543252595155709,-0.017777777777777778,0.05911572472126105,-0.08421376393694734,-0.17937716262975778,0.05911572472126105,0.09842368319876971,0.13588619761630144,-0.12456747404844293,0.03844675124951941,0.22145328719723184,-0.12456747404844293,0.08421376393694734,-0.2069357939254133,0.2364628988850442,-0.15378700499807765,-0.05911572472126105,0.16000000000000003,-0.2288965782391388,0.05911572472126105,0.19986159169550174,0.03844675124951941,0.03844675124951941,0.186082276047674,0.01384083044982699,0.16000000000000003,0.1085121107266436,-0.024605920799692427,-0.0629911572472126,0.08421376393694734,-0.2288965782391388,-0.10340638216070744,-0.0271280276816609,-0.029773164167627833,-0.007443291041906958,-0.022206843521722412,-0.05536332179930796,0.11374086889657825,-0.11909265667051133,-0.07111111111111111,-0.1085121107266436,-0.16633602460592078,0.01574778931180315,-0.03844675124951941,0.041584006151480196,0.39369473279507883,0.13016532103037293,-0.09356401384083046,-0.11374086889657825,0.04822760476739715,0.003014225297962322,-0.16000000000000003,0.1929104190695886,-0.03844675124951941,0.14173010380622836,-0.008858131487889272,6,66,49,19,126,10
-75.49778515972004,39.76055736923517,-0.044844290657439445,-0.2288965782391388,-0.00024605920799692423,0.09842368319876971,0.017777777777777778,-0.14769703960015382,-0.03543252595155709,0.044844290657439445,0.0015378700499807767,-0.22145328719723184,0.15378700499807765,-0.1085121107266436,-0.16000000000000003,-0.16000000000000003,-0.13588619761630144,0.14769703960015382,-0.13588619761630144,0.15378700499807765,-0.029773164167627833,0.08882737408688965,-0.012056901191849288,0.07535563244905807,-0.11374086889657825,0.03844675124951941,0.05911572472126105,0.2599000384467512,-0.05911572472126105,-0.06698961937716265,0.05911572472126105,0.0015378700499807767,-0.09356401384083046,-0.007443291041906958,-0.1929104190695886,0.07535563244905807,0.1085121107266436,-0.09356401384083046,-0.12456747404844293,-0.2364628988850442,-0.0015378700499807767,-0.08421376393694734,-0.14173010380622836,-0.01384083044982699,0.2679584775086506,0.04822760476739715,0.12456747404844293,0.15378700499807765,0.09356401384083046,-0.019930795847750864,0.2519646289888504,-0.2069357939254133,-0.13016532103037293,-0.022206843521722412,-0.12456747404844293,0.11374086889657825,0.2364628988850442,-0.019930795847750864,0.21413302575932336,0.14173010380622836,-0.022206843521722412,0.019930795847750864,0.04822760476739715,-0.06698961937716265,-0.05536332179930796,-0.017777777777777778,7,57,43,14,133,13
-99.57712635054381,28.702296221723863,0.08882737408688965,-0.16633602460592078,-0.05911572472126105,0.24415224913494812,-0.06698961937716265,-0.14769703960015382,-0.22145328719723184,0.029773164167627833,-0.09356401384083046,0.006151480199923107,-0.08421376393694734,0.024605920799692427,-0.12456747404844293,-0.24415224913494812,-0.06698961937716265,-0.003936947327950788,-0.029773164167627833,0.17937716262975778,0.05911572472126105,-0.17937716262975778,-0.2364628988850442,0.01384083044982699,-0.07535563244905807,0.13016532103037293,-0.08421376393694734,0.07535563244905807,-0.1085121107266436,0.04822760476739715,0.024605920799692427,0.2519646289888504,0.1085121107266436,-0.09842368319876971,0.11909265667051133,-0.10340638216070744,-0.03254133025759323,0.24415224913494812,-0.07111111111111111,-0.08421376393694734,-0.01574778931180315,0.08421376393694734,0.19986159169550174,-0.12456747404844293,0.11909265667051133,0.0271280276816609,-0.000984236831987697,-0.003936947327950788,0.03844675124951941,-0.11909265667051133,0.14769703960015382,-0.2288965782391388,-0.05911572472126105,-0.11909265667051133,-0.07972318339100345,0.15378700499807765,-0.12456747404844293,-0.08882737408688965,-0.13016532103037293,-0.07972318339100345,0.09842368319876971,-0.14173010380622836,-0.05911572472126105,0.14173010380622836,0.14769703960015382,0.186082276047674,2,78,40,30,160,10
-80.75292957181924,40.465734867269,-0.11909265667051133,0.0271280276816609,-0.03844675124951941,0.03543252595155709,0.11374086889657825,-0.19986159169550174,0.029773164167627833,0.15378700499807765,0.14173010380622836,-0.03844675124951941,0.08421376393694734,-0.1085121107266436,-0.13016532103037293,-0.07111111111111111,-0.28444444444444444,0.16000000000000003,-0.08421376393694734,0.11909265667051133,-0.22145328719723184,0.017777777777777778,0.03254133025759323,-0.0015378700499807767,-0.11909265667051133,0.0629911572472126,0.15378700499807765,-0.024605920799692427,-0.24415224913494812,-0.1929104190695886,0.03254133025759323,0.05536332179930796,-0.11909265667051133,0.0271280276816609,0.03844675124951941,-0.05911572472126105,0.004982698961937716,-0.003014225297962322,-0.17937716262975778,-0.28444444444444444,0.0271280276816609,-0.14173010380622836,0.019930795847750864,0.05173394848135333,0.17279507881584008,0.0271280276816609,-0.003014225297962322,0.03254133025759323,0.22145328719723184,-0.16633602460592078,0.1929104190695886,-0.186082276047674,-0.0629911572472126,0.08882737408688965,-0.041584006151480196,0.17937716262975778,0.08882737408688965,0.21413302575932336,0.07535563244905807,0.1085121107266436,-0.022206843521722412,0.008858131487889272,-0.017777777777777778,-0.16633602460592078,-0.186082276047674,-0.029773164167627833,6,57,30,22,148,8
-118.82128552459426,34.231426795479514,0.07111111111111111,-0.1085121107266436,-0.07972318339100345,0.13588619761630144,0.044844290657439445,-0.07111111111111111,0.05911572472126105,0.03543252595155709,0.07972318339100345,-0.13588619761630144,0.12456747404844293,-0.10340638216070744,-0.22145328719723184,-0.186082276047674,0.186082276047674,-0.010396001537870049,-0.14769703960015382,0.010396001537870049,-0.08421376393694734,0.022206843521722412,-0.03543252595155709,0.09842368319876971,-0.029773164167627833,0.044844290657439445,0.019930795847750864,0.17279507881584008,-0.06698961937716265,0.13016532103037293,0.2519646289888504,0.07972318339100345,0.006151480199923107,0.05536332179930796,0.16000000000000003,0.14173010380622836,-0.09356401384083046,0.07535563244905807,0.11909265667051133,0.012056901191849288,-0.21413302575932336,0.07111111111111111,0.2519646289888504,-0.19986159169550174,0.2519646289888504,-0.14173010380622836,0.07972318339100345,0.04822760476739715,0.08421376393694734,-0.07535563244905807,0.06698961937716265,-0.03254133025759323,-0.03254133025759323,0.0629911572472126,0.11374086889657825,0.09842368319876971,-0.08421376393694734,-0.15378700499807765,0.019930795847750864,-0.2069357939254133,-0.09842368319876971,-0.1929104190695886,0.19986159169550174,-0.1085121107266436,0.2599000384467512,0.05911572472126105,2,72,40,27,148,6
-110.1098730568452,34.2718509832649,0.16000000000000003,-0.07972318339100345,0.07535563244905807,-0.044844290657439445,0.05911572472126105,0.08421376393694734,0.07535563244905807,-0.14769703960015382,-0.15378700499807765,-0.1929104190695886,-0.05173394848135333,-0.11909265667051133,-0.16633602460592078,-0.08421376393694734,0.002214532871972318,-0.044844290657439445,-0.03844675124951941,0.007443291041906958,0.2519646289888504,-0.14769703960015382,0.0629911572472126,-0.12456747404844293,0.044844290657439445,-0.03254133025759323,-0.21413302575932336,0.07972318339100345,-0.0629911572472126,-0.14769703960015382,0.186082276047674,0.17279507881584008,0.12456747404844293,0.05173394848135333,0.11909265667051133,-0.019930795847750864,0.03543252595155709,0.09842368319876971,-0.006151480199923107,-0.01574778931180315,-0.2288965782391388,-0.08421376393694734,0.08882737408688965,-0.044844290657439445,0.07972318339100345,-0.13588619761630144,0.05173394848135333,0.1929104190695886,0.09842368319876971,-0.08421376393694734,-0.09356401384083046,-0.3839138792772011,-0.03254133025759323,-0.06698961937716265,-0.029773164167627833,0.24415224913494812,0.09842368319876971,-0.04822760476739715,-0.21413302575932336,-0.2069357939254133,-0.03844675124951941,-0.09842368319876971,0.06698961937716265,-0.029773164167627833,0.15378700499807765,0.01384083044982699,2,77,45,22,140,9
-91.45860197031364,30.552825707010076,-0.07535563244905807,-0.044844290657439445,-0.08421376393694734,0.06698961937716265,-0.12456747404844293,-0.08882737408688965,0.05173394848135333,0.12456747404844293,-0.03543252595155709,0.05911572472126105,0.041584006151480196,-0.024605920799692427,-0.14769703960015382,-0.000984236831987697,0.000984236831987697,0.07111111111111111,-0.13588619761630144,-0.16000000000000003,-0.09842368319876971,-0.002214532871972318,-0.2069357939254133,0.0629911572472126,-0.07535563244905807,-0.04822760476739715,0.01574778931180315,0.3014225297962323,-0.16000000000000003,-0.024605920799692427,-0.029773164167627833,0.17279507881584008,-0.003936947327950788,-0.15378700499807765,-0.09842368319876971,-0.1085121107266436,-0.2364628988850442,-0.04822760476739715,-0.186082276047674,-0.11909265667051133,0.1085121107266436,-0.09842368319876971,-0.11909265667051133,0.16633602460592078,0.19986159169550174,0.0271280276816609,0.022206843521722412,0.1085121107266436,-0.017777777777777778,-0.05173394848135333,0.3553094963475586,-0.041584006151480196,-0.2599000384467512,-0.15378700499807765,-0.006151480199923107,0.2364628988850442,0.07535563244905807,0.07972318339100345,-0.14173010380622836,0.044844290657439445,0.07535563244905807,-0.11374086889657825,-0.041584006151480196,-0.21413302575932336,-0.044844290657439445,0.0629911572472126,4,55,21,32,150,4
